Wed May 13 02:22:23 +0000 2020,-0.11426767676767675
Wed May 13 02:22:34 +0000 2020,-0.5
Wed May 13 02:22:40 +0000 2020,-0.1
Wed May 13 02:22:48 +0000 2020,0.12916666666666668
Wed May 13 02:22:58 +0000 2020,0.25
Wed May 13 02:23:30 +0000 2020,0.011111111111111113
Wed May 13 02:23:38 +0000 2020,0.0
Wed May 13 02:24:51 +0000 2020,0.16818181818181818
Wed May 13 02:25:21 +0000 2020,0.0
Wed May 13 02:25:22 +0000 2020,0.0175
Wed May 13 02:25:52 +0000 2020,0.2371527777777778
Wed May 13 02:26:31 +0000 2020,0.5
Wed May 13 02:26:56 +0000 2020,0.2681818181818182
Wed May 13 02:27:09 +0000 2020,0.05
Wed May 13 02:27:21 +0000 2020,0.2333333333333333
Wed May 13 02:28:18 +0000 2020,0.17045454545454544
Wed May 13 02:28:39 +0000 2020,-0.07777777777777779
Wed May 13 02:29:10 +0000 2020,0.7604166666666666
Wed May 13 02:30:27 +0000 2020,0.0
Wed May 13 02:31:41 +0000 2020,1.0
Wed May 13 02:31:49 +0000 2020,0.0
Wed May 13 02:32:00 +0000 2020,0.2130681818181818
Wed May 13 02:32:12 +0000 2020,-0.18819444444444447
Wed May 13 02:33:09 +0000 2020,0.4583333333333334
Wed May 13 02:33:23 +0000 2020,0.0
Wed May 13 02:35:45 +0000 2020,0.42767857142857146
Wed May 13 02:35:57 +0000 2020,0.2833333333333334
Wed May 13 02:35:58 +0000 2020,0.0
Wed May 13 02:36:34 +0000 2020,0.35
Wed May 13 02:36:38 +0000 2020,0.13636363636363635
Wed May 13 02:36:58 +0000 2020,0.2625
Wed May 13 02:38:57 +0000 2020,0.15
Wed May 13 02:42:32 +0000 2020,0.0
Wed May 13 02:53:13 +0000 2020,0.0
Wed May 13 03:06:52 +0000 2020,0.0
Wed May 13 03:09:20 +0000 2020,1.0
Wed May 13 03:12:14 +0000 2020,0.06818181818181818
Wed May 13 03:16:16 +0000 2020,1.0
Wed May 13 03:17:53 +0000 2020,0.06888888888888887
Wed May 13 03:25:38 +0000 2020,-0.2
Wed May 13 03:33:30 +0000 2020,0.0
Wed May 13 03:38:54 +0000 2020,0.390625
Wed May 13 03:41:25 +0000 2020,-0.07396825396825397
Wed May 13 03:42:13 +0000 2020,0.06818181818181818
Wed May 13 03:44:03 +0000 2020,0.06818181818181818
Wed May 13 04:07:04 +0000 2020,-0.5
Wed May 13 04:09:40 +0000 2020,0.13636363636363635
Wed May 13 04:10:06 +0000 2020,0.33333333333333337
Wed May 13 04:14:08 +0000 2020,0.1645021645021645
Wed May 13 04:14:54 +0000 2020,-0.1875
Wed May 13 04:20:48 +0000 2020,0.0
Wed May 13 04:35:08 +0000 2020,0.13636363636363635
Wed May 13 05:00:12 +0000 2020,0.35
Wed May 13 05:01:40 +0000 2020,0.0
Wed May 13 05:36:08 +0000 2020,0.13636363636363635
Wed May 13 05:39:32 +0000 2020,0.025
Wed May 13 06:12:26 +0000 2020,0.0
Wed May 13 06:23:12 +0000 2020,0.0
Wed May 13 06:23:45 +0000 2020,0.0
Wed May 13 06:32:13 +0000 2020,-0.33181818181818185
Wed May 13 06:33:14 +0000 2020,0.25
Wed May 13 06:34:32 +0000 2020,-0.5
Wed May 13 06:51:33 +0000 2020,0.13636363636363635
Wed May 13 08:24:00 +0000 2020,0.35
Wed May 13 08:54:03 +0000 2020,0.08333333333333333
Wed May 13 09:37:38 +0000 2020,0.13636363636363635
Wed May 13 09:56:40 +0000 2020,0.0
Wed May 13 10:49:32 +0000 2020,0.25
Wed May 13 10:50:50 +0000 2020,0.0
Wed May 13 10:54:56 +0000 2020,0.0
Wed May 13 10:55:11 +0000 2020,-0.11428571428571427
Wed May 13 10:58:11 +0000 2020,0.13636363636363635
Wed May 13 11:03:49 +0000 2020,0.4
Wed May 13 11:05:33 +0000 2020,0.0
Wed May 13 11:09:48 +0000 2020,0.0
Wed May 13 11:29:38 +0000 2020,0.35
Wed May 13 11:35:36 +0000 2020,-0.6999999999999998
Wed May 13 11:40:52 +0000 2020,0.0
Wed May 13 11:54:40 +0000 2020,0.5625
Wed May 13 11:56:02 +0000 2020,0.5
Wed May 13 12:02:06 +0000 2020,0.0
Wed May 13 12:04:17 +0000 2020,0.1361111111111111
Wed May 13 12:05:22 +0000 2020,0.0
Wed May 13 12:09:49 +0000 2020,0.0
Wed May 13 12:11:14 +0000 2020,0.5499999999999999
Wed May 13 12:34:40 +0000 2020,0.0
Wed May 13 12:55:30 +0000 2020,-0.12121212121212124
Wed May 13 13:09:02 +0000 2020,0.3665340909090909
Wed May 13 13:10:49 +0000 2020,0.25
Wed May 13 13:25:38 +0000 2020,0.1787878787878788
Wed May 13 13:29:46 +0000 2020,0.4
Wed May 13 13:30:42 +0000 2020,0.2
Wed May 13 13:39:36 +0000 2020,-0.125
Wed May 13 13:42:46 +0000 2020,0.0
Wed May 13 13:43:13 +0000 2020,0.0
Wed May 13 14:28:44 +0000 2020,0.3125
Wed May 13 14:33:22 +0000 2020,0.0
Wed May 13 14:39:42 +0000 2020,0.109375
Wed May 13 14:48:10 +0000 2020,0.0
Wed May 13 14:56:14 +0000 2020,0.0
Wed May 13 15:02:28 +0000 2020,0.0
Wed May 13 15:02:36 +0000 2020,0.25
Wed May 13 15:14:34 +0000 2020,0.5
Wed May 13 15:20:01 +0000 2020,0.09659090909090907
Wed May 13 15:28:32 +0000 2020,-0.05272727272727272
Wed May 13 15:37:16 +0000 2020,0.78125
Wed May 13 15:40:04 +0000 2020,0.0625
Wed May 13 15:41:32 +0000 2020,0.13636363636363635
Wed May 13 16:05:46 +0000 2020,0.0
Wed May 13 16:08:26 +0000 2020,0.13636363636363635
Wed May 13 16:18:25 +0000 2020,0.0
Wed May 13 16:28:32 +0000 2020,0.2
Wed May 13 16:34:00 +0000 2020,0.65
Wed May 13 16:34:15 +0000 2020,0.0
Wed May 13 16:37:41 +0000 2020,-0.4
Wed May 13 16:43:10 +0000 2020,0.0
Wed May 13 16:46:38 +0000 2020,0.0
Wed May 13 16:49:06 +0000 2020,0.0
Wed May 13 16:51:02 +0000 2020,0.35
Wed May 13 16:51:07 +0000 2020,0.0
Wed May 13 16:54:03 +0000 2020,0.0
Wed May 13 16:54:25 +0000 2020,0.375
Wed May 13 16:59:04 +0000 2020,0.13636363636363635
Wed May 13 17:06:54 +0000 2020,0.0
Wed May 13 17:14:25 +0000 2020,0.46875
Wed May 13 17:30:17 +0000 2020,0.14545454545454548
Wed May 13 17:36:32 +0000 2020,0.06818181818181818
Wed May 13 17:42:33 +0000 2020,0.0
Wed May 13 17:52:21 +0000 2020,0.13636363636363635
Wed May 13 17:59:31 +0000 2020,-0.065
Wed May 13 18:00:50 +0000 2020,0.0
Wed May 13 18:04:34 +0000 2020,0.375
Wed May 13 18:05:05 +0000 2020,0.0
Wed May 13 18:09:09 +0000 2020,0.2
Wed May 13 18:14:39 +0000 2020,0.06818181818181818
Wed May 13 18:14:46 +0000 2020,0.1
Wed May 13 18:16:20 +0000 2020,0.1738095238095238
Wed May 13 18:18:39 +0000 2020,0.5
Wed May 13 18:27:23 +0000 2020,-0.2
Wed May 13 18:27:31 +0000 2020,0.78125
Wed May 13 18:30:14 +0000 2020,0.0
Wed May 13 18:30:17 +0000 2020,0.3121212121212121
Wed May 13 18:31:31 +0000 2020,0.0
Wed May 13 18:35:33 +0000 2020,0.5
Wed May 13 18:47:05 +0000 2020,0.0
Wed May 13 18:47:17 +0000 2020,0.0
Wed May 13 18:58:42 +0000 2020,0.0
Wed May 13 19:11:40 +0000 2020,0.6666666666666666
Wed May 13 19:15:21 +0000 2020,0.0
Wed May 13 19:15:43 +0000 2020,0.275
Wed May 13 19:16:36 +0000 2020,0.0
Wed May 13 19:23:17 +0000 2020,0.15000000000000002
Wed May 13 19:23:56 +0000 2020,0.0
Wed May 13 19:25:24 +0000 2020,0.0
Wed May 13 19:25:36 +0000 2020,0.425
Wed May 13 19:28:22 +0000 2020,0.28750000000000003
Wed May 13 19:30:26 +0000 2020,0.36
Wed May 13 19:31:51 +0000 2020,0.59375
Wed May 13 19:44:07 +0000 2020,0.27878787878787875
Wed May 13 19:48:56 +0000 2020,0.2824337121212121
Wed May 13 19:53:32 +0000 2020,0.3111111111111111
Wed May 13 19:58:40 +0000 2020,0.0
Wed May 13 20:01:01 +0000 2020,0.0
Wed May 13 20:09:09 +0000 2020,0.2
Wed May 13 20:12:37 +0000 2020,-0.0625
Wed May 13 20:15:17 +0000 2020,0.2375
Wed May 13 20:18:04 +0000 2020,-0.08333333333333334
Wed May 13 20:18:45 +0000 2020,0.0
Wed May 13 20:23:09 +0000 2020,0.25
Wed May 13 20:23:14 +0000 2020,0.55625
Wed May 13 20:33:32 +0000 2020,0.33
Wed May 13 20:34:24 +0000 2020,0.0
Wed May 13 20:44:31 +0000 2020,0.21875
Wed May 13 20:56:57 +0000 2020,0.3
Wed May 13 21:05:00 +0000 2020,0.6770833333333333
Wed May 13 21:10:33 +0000 2020,0.25
Wed May 13 21:33:12 +0000 2020,0.05000000000000002
Wed May 13 21:33:12 +0000 2020,0.13636363636363635
Wed May 13 21:33:47 +0000 2020,0.3
Wed May 13 21:42:00 +0000 2020,0.0
Wed May 13 21:57:38 +0000 2020,0.0
Wed May 13 21:59:25 +0000 2020,0.4375
Wed May 13 22:06:40 +0000 2020,0.0
Wed May 13 22:10:33 +0000 2020,0.3181818181818182
Wed May 13 22:16:32 +0000 2020,0.25
Wed May 13 22:18:04 +0000 2020,0.0
Wed May 13 22:30:44 +0000 2020,0.05
Wed May 13 22:37:38 +0000 2020,0.13636363636363635
Wed May 13 22:41:23 +0000 2020,-0.075
Wed May 13 22:46:59 +0000 2020,0.4666666666666666
Wed May 13 22:59:25 +0000 2020,0.0
Wed May 13 23:01:38 +0000 2020,0.0
Wed May 13 23:05:31 +0000 2020,0.0
Wed May 13 23:08:15 +0000 2020,0.21818181818181812
Wed May 13 23:12:58 +0000 2020,0.05208333333333333
Wed May 13 23:19:02 +0000 2020,0.26666666666666666
Wed May 13 23:19:54 +0000 2020,0.075
Wed May 13 23:23:40 +0000 2020,-0.2916666666666667
Wed May 13 23:40:06 +0000 2020,0.0
Wed May 13 23:43:16 +0000 2020,0.17
Wed May 13 23:45:44 +0000 2020,0.0
Wed May 13 23:55:23 +0000 2020,0.2
Wed May 13 23:59:03 +0000 2020,0.205
Thu May 14 00:03:01 +0000 2020,0.16166666666666665
Thu May 14 00:08:47 +0000 2020,0.0
Thu May 14 00:34:13 +0000 2020,0.13486394557823128
Thu May 14 00:34:32 +0000 2020,0.0
Thu May 14 00:36:05 +0000 2020,0.016666666666666663
Thu May 14 00:38:44 +0000 2020,0.675
Thu May 14 00:39:47 +0000 2020,0.3
Thu May 14 00:47:42 +0000 2020,0.13636363636363635
Thu May 14 00:48:33 +0000 2020,0.0
Thu May 14 00:49:37 +0000 2020,0.0
Thu May 14 01:07:21 +0000 2020,0.0
Thu May 14 01:07:23 +0000 2020,0.0
Thu May 14 01:09:38 +0000 2020,0.17244897959183672
Thu May 14 01:10:39 +0000 2020,-0.9375
Thu May 14 01:13:01 +0000 2020,0.2621212121212121
Thu May 14 01:17:58 +0000 2020,0.6286458333333333
Thu May 14 01:27:11 +0000 2020,0.0
Thu May 14 01:29:50 +0000 2020,0.3840909090909091
Thu May 14 01:30:25 +0000 2020,0.875
Thu May 14 01:33:29 +0000 2020,-0.025
Thu May 14 01:46:35 +0000 2020,-0.05
Thu May 14 01:49:46 +0000 2020,0.0
Thu May 14 01:58:14 +0000 2020,-0.25
Thu May 14 02:18:09 +0000 2020,0.4180952380952381
Thu May 14 02:34:34 +0000 2020,0.009999999999999998
Thu May 14 02:35:45 +0000 2020,-0.25
Thu May 14 02:37:17 +0000 2020,0.125
Thu May 14 02:48:03 +0000 2020,0.6
Thu May 14 02:51:57 +0000 2020,0.1
Thu May 14 02:54:17 +0000 2020,-0.13333333333333333
Thu May 14 02:56:23 +0000 2020,0.5
Thu May 14 02:58:27 +0000 2020,0.25
Thu May 14 03:02:50 +0000 2020,0.0
Thu May 14 03:03:00 +0000 2020,0.4
Thu May 14 03:56:25 +0000 2020,-0.15000000000000002
Thu May 14 03:58:33 +0000 2020,0.25
Thu May 14 03:58:34 +0000 2020,0.25
Thu May 14 03:59:29 +0000 2020,0.10520833333333336
Thu May 14 03:59:46 +0000 2020,0.0703125
Thu May 14 04:06:11 +0000 2020,0.325
Thu May 14 04:09:28 +0000 2020,0.0
Thu May 14 04:21:59 +0000 2020,0.0
Thu May 14 04:23:47 +0000 2020,0.16666666666666666
Thu May 14 04:24:24 +0000 2020,0.32
Thu May 14 04:36:34 +0000 2020,0.0
Thu May 14 04:37:35 +0000 2020,0.25
Thu May 14 04:46:28 +0000 2020,0.3
Thu May 14 04:54:08 +0000 2020,0.0
Thu May 14 04:54:22 +0000 2020,1.0
Thu May 14 04:58:56 +0000 2020,0.17045454545454544
Thu May 14 05:00:43 +0000 2020,0.125
Thu May 14 05:02:35 +0000 2020,0.0
Thu May 14 05:05:27 +0000 2020,0.0
Thu May 14 05:13:31 +0000 2020,0.0
Thu May 14 05:20:09 +0000 2020,0.041666666666666664
Thu May 14 05:20:35 +0000 2020,1.0
Thu May 14 05:26:11 +0000 2020,0.2
Thu May 14 05:39:13 +0000 2020,0.06818181818181818
Thu May 14 05:42:38 +0000 2020,0.0
Thu May 14 05:45:33 +0000 2020,0.2777777777777777
Thu May 14 05:59:43 +0000 2020,0.678125
Thu May 14 06:05:19 +0000 2020,0.10000000000000002
Thu May 14 06:10:03 +0000 2020,0.0
Thu May 14 06:13:36 +0000 2020,0.3333333333333333
Thu May 14 06:30:44 +0000 2020,0.0
Thu May 14 06:33:18 +0000 2020,0.3636363636363637
Thu May 14 06:40:23 +0000 2020,0.0
Thu May 14 06:49:32 +0000 2020,-0.4
Thu May 14 06:53:07 +0000 2020,0.15
Thu May 14 07:00:41 +0000 2020,0.0
Thu May 14 07:05:04 +0000 2020,0.6166666666666667
Thu May 14 07:43:13 +0000 2020,0.25
Thu May 14 08:10:50 +0000 2020,0.13636363636363635
Thu May 14 08:11:51 +0000 2020,0.48828125
Thu May 14 08:25:39 +0000 2020,0.0
Thu May 14 08:35:20 +0000 2020,1.0
Thu May 14 08:39:51 +0000 2020,0.1
Thu May 14 08:54:27 +0000 2020,0.0
Thu May 14 09:00:20 +0000 2020,0.1
Thu May 14 09:16:58 +0000 2020,0.25
Thu May 14 09:41:31 +0000 2020,0.0
Thu May 14 10:14:00 +0000 2020,0.35000000000000003
Thu May 14 10:41:56 +0000 2020,-0.125
Thu May 14 11:00:41 +0000 2020,0.65
Thu May 14 11:04:38 +0000 2020,-0.2916666666666667
Thu May 14 11:09:53 +0000 2020,0.001388888888888893
Thu May 14 11:18:01 +0000 2020,0.25
Thu May 14 11:20:59 +0000 2020,0.0
Thu May 14 11:26:25 +0000 2020,0.2
Thu May 14 11:27:20 +0000 2020,0.0
Thu May 14 11:29:06 +0000 2020,0.2
Thu May 14 11:42:18 +0000 2020,0.07583333333333332
Thu May 14 11:50:26 +0000 2020,0.0
Thu May 14 11:52:00 +0000 2020,0.35
Thu May 14 12:08:30 +0000 2020,0.5
Thu May 14 12:17:46 +0000 2020,0.85
Thu May 14 12:19:15 +0000 2020,0.5
Thu May 14 12:32:58 +0000 2020,0.13636363636363635
Thu May 14 12:39:04 +0000 2020,0.35
Thu May 14 12:41:28 +0000 2020,0.06818181818181818
Thu May 14 12:45:57 +0000 2020,0.0
Thu May 14 12:47:07 +0000 2020,0.0
Thu May 14 12:48:07 +0000 2020,0.16666666666666666
Thu May 14 12:50:02 +0000 2020,0.175
Thu May 14 12:51:49 +0000 2020,0.15
Thu May 14 12:52:05 +0000 2020,0.13636363636363635
Thu May 14 12:53:31 +0000 2020,0.0
Thu May 14 12:58:17 +0000 2020,0.4375
Thu May 14 13:00:47 +0000 2020,0.41
Thu May 14 13:02:19 +0000 2020,0.1590909090909091
Thu May 14 13:11:05 +0000 2020,0.25
Thu May 14 13:11:31 +0000 2020,0.18958333333333333
Thu May 14 13:14:31 +0000 2020,0.21885416666666666
Thu May 14 13:23:24 +0000 2020,0.0
Thu May 14 13:26:10 +0000 2020,0.018750000000000003
Thu May 14 13:27:16 +0000 2020,0.0
Thu May 14 13:27:40 +0000 2020,0.38989898989899
Thu May 14 13:36:12 +0000 2020,0.2
Thu May 14 13:49:04 +0000 2020,0.25
Thu May 14 13:58:05 +0000 2020,0.075
Thu May 14 14:13:29 +0000 2020,0.9
Thu May 14 14:21:58 +0000 2020,0.0
Thu May 14 14:23:45 +0000 2020,0.24
Thu May 14 14:32:31 +0000 2020,0.1840909090909091
Thu May 14 14:35:32 +0000 2020,0.2130681818181818
Thu May 14 14:37:43 +0000 2020,-0.004444444444444445
Thu May 14 14:43:44 +0000 2020,0.0634920634920635
Thu May 14 14:51:33 +0000 2020,0.25
Thu May 14 14:58:08 +0000 2020,0.33
Thu May 14 15:22:23 +0000 2020,0.0
Thu May 14 15:24:25 +0000 2020,0.6454545454545455
Thu May 14 15:30:56 +0000 2020,0.0
Thu May 14 15:33:51 +0000 2020,-0.18750000000000008
Thu May 14 15:41:32 +0000 2020,0.0
Thu May 14 15:45:13 +0000 2020,0.625
Thu May 14 15:49:27 +0000 2020,0.625
Thu May 14 15:56:47 +0000 2020,0.2
Thu May 14 15:59:37 +0000 2020,0.2857142857142857
Thu May 14 16:02:14 +0000 2020,0.1875
Thu May 14 16:07:15 +0000 2020,0.5
Thu May 14 16:11:13 +0000 2020,0.16666666666666669
Thu May 14 16:17:15 +0000 2020,0.18654513888888888
Thu May 14 16:19:49 +0000 2020,-0.2125
Thu May 14 16:20:06 +0000 2020,0.04545454545454545
Thu May 14 16:23:33 +0000 2020,-0.075
Thu May 14 16:26:22 +0000 2020,0.2
Thu May 14 16:43:22 +0000 2020,0.2
Thu May 14 16:49:24 +0000 2020,0.26666666666666666
Thu May 14 16:51:26 +0000 2020,0.13636363636363635
Thu May 14 16:51:32 +0000 2020,0.0
Thu May 14 16:53:16 +0000 2020,0.0
Thu May 14 16:53:46 +0000 2020,0.2023809523809524
Thu May 14 16:55:18 +0000 2020,0.13636363636363635
Thu May 14 16:56:27 +0000 2020,0.0
Thu May 14 17:02:54 +0000 2020,0.0
Thu May 14 17:03:30 +0000 2020,0.23383838383838385
Thu May 14 17:08:58 +0000 2020,0.0
Thu May 14 17:09:01 +0000 2020,0.046590909090909086
Thu May 14 17:10:49 +0000 2020,-0.5
Thu May 14 17:19:47 +0000 2020,0.13636363636363635
Thu May 14 17:21:17 +0000 2020,-0.125
Thu May 14 17:23:01 +0000 2020,-0.0625
Thu May 14 17:24:47 +0000 2020,0.0
Thu May 14 17:25:05 +0000 2020,-0.25
Thu May 14 17:26:11 +0000 2020,0.0
Thu May 14 17:26:32 +0000 2020,-0.075
Thu May 14 17:28:38 +0000 2020,0.13636363636363635
Thu May 14 17:29:14 +0000 2020,-0.25
Thu May 14 17:38:39 +0000 2020,0.0
Thu May 14 17:43:18 +0000 2020,0.08484848484848484
Thu May 14 17:45:33 +0000 2020,-0.0625
Thu May 14 17:46:22 +0000 2020,0.13636363636363635
Thu May 14 17:47:19 +0000 2020,0.0
Thu May 14 17:47:48 +0000 2020,0.25
Thu May 14 17:48:43 +0000 2020,0.0
Thu May 14 17:49:47 +0000 2020,-0.125
Thu May 14 17:51:11 +0000 2020,0.04017857142857143
Thu May 14 17:57:11 +0000 2020,-0.0625
Thu May 14 17:57:33 +0000 2020,0.2883333333333333
Thu May 14 17:59:17 +0000 2020,-0.0625
Thu May 14 18:01:01 +0000 2020,0.0
Thu May 14 18:01:01 +0000 2020,0.0
Thu May 14 18:04:02 +0000 2020,-0.2
Thu May 14 18:04:34 +0000 2020,0.0
Thu May 14 18:09:09 +0000 2020,-0.125
Thu May 14 18:11:16 +0000 2020,0.0
Thu May 14 18:13:17 +0000 2020,0.0
Thu May 14 18:15:06 +0000 2020,0.10833333333333334
Thu May 14 18:15:14 +0000 2020,0.4
Thu May 14 18:15:21 +0000 2020,0.0
Thu May 14 18:17:00 +0000 2020,0.3125
Thu May 14 18:26:38 +0000 2020,0.10000000000000002
Thu May 14 18:27:46 +0000 2020,-0.02761904761904762
Thu May 14 18:35:00 +0000 2020,0.25
Thu May 14 18:36:02 +0000 2020,0.06666666666666668
Thu May 14 18:40:11 +0000 2020,-0.125
Thu May 14 18:41:59 +0000 2020,0.02499999999999997
Thu May 14 18:46:25 +0000 2020,0.018750000000000003
Thu May 14 18:48:17 +0000 2020,-0.125
Thu May 14 18:49:49 +0000 2020,0.0
Thu May 14 18:50:24 +0000 2020,0.0
Thu May 14 18:51:01 +0000 2020,0.41458333333333336
Thu May 14 18:55:29 +0000 2020,0.375
Thu May 14 18:56:05 +0000 2020,-0.046875
Thu May 14 18:59:51 +0000 2020,0.1715909090909091
Thu May 14 19:02:02 +0000 2020,0.39404761904761904
Thu May 14 19:02:21 +0000 2020,-0.125
Thu May 14 19:02:32 +0000 2020,0.0
Thu May 14 19:11:18 +0000 2020,-0.25
Thu May 14 19:13:37 +0000 2020,-0.125
Thu May 14 19:14:54 +0000 2020,-0.125
Thu May 14 19:21:41 +0000 2020,0.3658234126984127
Thu May 14 19:22:44 +0000 2020,-0.041666666666666664
Thu May 14 19:23:29 +0000 2020,-0.0625
Thu May 14 19:34:45 +0000 2020,-0.0625
Thu May 14 19:36:32 +0000 2020,-0.125
Thu May 14 19:40:57 +0000 2020,0.125
Thu May 14 19:44:10 +0000 2020,0.0
Thu May 14 19:46:45 +0000 2020,0.0
Thu May 14 19:51:10 +0000 2020,0.3333333333333333
Thu May 14 19:53:51 +0000 2020,0.25
Thu May 14 19:56:36 +0000 2020,0.0
Thu May 14 19:57:00 +0000 2020,0.07181818181818181
Thu May 14 19:57:18 +0000 2020,-0.0625
Thu May 14 20:00:11 +0000 2020,0.15454545454545454
Thu May 14 20:01:36 +0000 2020,0.0
Thu May 14 20:06:52 +0000 2020,0.0
Thu May 14 20:09:16 +0000 2020,0.0
Thu May 14 20:10:19 +0000 2020,-0.125
Thu May 14 20:14:05 +0000 2020,-0.3
Thu May 14 20:17:36 +0000 2020,0.07500000000000001
Thu May 14 20:19:08 +0000 2020,0.0
Thu May 14 20:20:32 +0000 2020,0.0
Thu May 14 20:21:05 +0000 2020,0.04261363636363636
Thu May 14 20:21:14 +0000 2020,-0.125
Thu May 14 20:24:45 +0000 2020,0.3083333333333333
Thu May 14 20:28:39 +0000 2020,-0.0625
Thu May 14 20:29:46 +0000 2020,0.09166666666666667
Thu May 14 20:30:24 +0000 2020,0.0
Thu May 14 20:31:01 +0000 2020,0.0
Thu May 14 20:35:16 +0000 2020,0.5
Thu May 14 20:38:35 +0000 2020,0.5
Thu May 14 20:40:15 +0000 2020,-0.0625
Thu May 14 20:41:29 +0000 2020,0.4
Thu May 14 20:41:39 +0000 2020,0.0
Thu May 14 20:42:48 +0000 2020,0.0
Thu May 14 20:43:04 +0000 2020,0.0
Thu May 14 20:50:52 +0000 2020,0.34261363636363634
Thu May 14 20:51:34 +0000 2020,-0.0625
Thu May 14 20:53:26 +0000 2020,0.0
Thu May 14 21:00:09 +0000 2020,0.25
Thu May 14 21:01:48 +0000 2020,0.09999999999999998
Thu May 14 21:05:30 +0000 2020,-0.10416666666666666
Thu May 14 21:11:48 +0000 2020,0.0
Thu May 14 21:13:25 +0000 2020,0.125
Thu May 14 21:15:55 +0000 2020,0.16666666666666666
Thu May 14 21:16:30 +0000 2020,0.125
Thu May 14 21:24:33 +0000 2020,0.08333333333333333
Thu May 14 21:31:03 +0000 2020,-0.0625
Thu May 14 21:31:25 +0000 2020,-0.0625
Thu May 14 21:32:03 +0000 2020,0.08333333333333333
Thu May 14 21:32:07 +0000 2020,-0.125
Thu May 14 21:32:49 +0000 2020,0.0
Thu May 14 21:35:59 +0000 2020,0.0
Thu May 14 21:37:25 +0000 2020,0.13636363636363635
Thu May 14 21:39:05 +0000 2020,0.17992424242424246
Thu May 14 21:43:05 +0000 2020,0.0
Thu May 14 21:46:10 +0000 2020,-0.125
Thu May 14 21:49:33 +0000 2020,0.16666666666666666
Thu May 14 21:50:12 +0000 2020,0.0
Thu May 14 21:53:34 +0000 2020,-0.0625
Thu May 14 21:55:16 +0000 2020,0.0
Thu May 14 21:56:02 +0000 2020,-0.0625
Thu May 14 21:57:14 +0000 2020,0.0
Thu May 14 21:59:45 +0000 2020,-0.03632305194805195
Thu May 14 22:00:53 +0000 2020,0.1875
Thu May 14 22:03:06 +0000 2020,0.0
Thu May 14 22:05:54 +0000 2020,-0.125
Thu May 14 22:06:20 +0000 2020,0.0
Thu May 14 22:07:18 +0000 2020,-0.0625
Thu May 14 22:07:46 +0000 2020,1.0
Thu May 14 22:08:32 +0000 2020,-0.30000000000000004
Thu May 14 22:13:42 +0000 2020,0.4
Thu May 14 22:16:06 +0000 2020,-0.0625
Thu May 14 22:17:21 +0000 2020,0.0
Thu May 14 22:19:58 +0000 2020,-0.125
Thu May 14 22:22:53 +0000 2020,0.0
Thu May 14 22:24:23 +0000 2020,0.2215909090909091
Thu May 14 22:27:22 +0000 2020,-0.0625
Thu May 14 22:27:43 +0000 2020,-0.0625
Thu May 14 22:29:37 +0000 2020,0.0
Thu May 14 22:30:33 +0000 2020,0.0
Thu May 14 22:30:36 +0000 2020,0.0
Thu May 14 22:31:37 +0000 2020,-0.125
Thu May 14 22:31:53 +0000 2020,0.2625
Thu May 14 22:32:46 +0000 2020,0.4
Thu May 14 22:33:00 +0000 2020,0.125
Thu May 14 22:34:08 +0000 2020,0.0457070707070707
Thu May 14 22:34:17 +0000 2020,0.2625
Thu May 14 22:35:52 +0000 2020,-0.12499999999999993
Thu May 14 22:36:45 +0000 2020,0.625
Thu May 14 22:36:48 +0000 2020,0.25
Thu May 14 22:38:27 +0000 2020,0.2078125
Thu May 14 22:39:45 +0000 2020,0.0
Thu May 14 22:41:09 +0000 2020,-0.0625
Thu May 14 22:42:33 +0000 2020,-0.125
Thu May 14 22:42:55 +0000 2020,-0.125
Thu May 14 22:49:58 +0000 2020,-0.0625
Thu May 14 22:50:19 +0000 2020,-0.0625
Thu May 14 22:54:21 +0000 2020,-0.12328042328042328
Thu May 14 22:58:07 +0000 2020,0.06666666666666668
Thu May 14 23:01:18 +0000 2020,0.0
Thu May 14 23:02:07 +0000 2020,0.05
Thu May 14 23:07:25 +0000 2020,0.125
Thu May 14 23:09:50 +0000 2020,0.016666666666666663
Thu May 14 23:26:28 +0000 2020,0.4
Thu May 14 23:32:33 +0000 2020,0.4375
Thu May 14 23:34:18 +0000 2020,-0.09999999999999998
Thu May 14 23:42:58 +0000 2020,0.16666666666666666
Thu May 14 23:48:26 +0000 2020,0.0
Thu May 14 23:50:09 +0000 2020,0.06454545454545453
Thu May 14 23:58:21 +0000 2020,0.30000000000000004
Thu May 14 23:59:16 +0000 2020,0.0
Thu May 14 23:59:57 +0000 2020,0.4232323232323232
Fri May 15 00:04:59 +0000 2020,0.1901515151515152
Fri May 15 00:05:04 +0000 2020,0.2012784090909091
Fri May 15 00:05:09 +0000 2020,-0.17500000000000002
Fri May 15 00:12:22 +0000 2020,0.1
Fri May 15 00:12:34 +0000 2020,0.13636363636363635
Fri May 15 00:21:04 +0000 2020,0.03333333333333333
Fri May 15 00:23:22 +0000 2020,0.5
Fri May 15 00:33:31 +0000 2020,0.1
Fri May 15 00:35:55 +0000 2020,-0.15
Fri May 15 00:37:36 +0000 2020,0.0
Fri May 15 00:40:35 +0000 2020,0.015625
Fri May 15 00:45:55 +0000 2020,0.22000000000000008
Fri May 15 00:52:11 +0000 2020,-0.125
Fri May 15 00:52:55 +0000 2020,0.8
